MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57718.186236899994,13.450504113800001,0.134662083096,12.969381294300002,0.20354769298300002
57718.18886719999,13.2338149979,0.1392260444,12.796339776400002,0.21639716253600003
57723.08391089999,13.513325551400001,0.155688610529,13.452716903199999,0.258156482405
57723.0865447,13.1000718377,0.159656582513,12.804525784500001,0.24649983908000003
57730.107295099995,13.4134056459,0.139402370346,13.2583078875,0.21716417175799999
57730.10994730001,12.9657749051,0.149832799499,12.5880876939,0.247907371855
57739.1751934,13.2154305849,0.147911029538,12.7722141614,0.254080858475
57739.17784369999,13.3339698353,0.14899039847200002,12.7407617646,0.23164662092799998
57746.050447,12.4787438719,0.0964123927965,12.0409333369,0.146157473113
57746.053091400005,12.3720599401,0.090521448044,11.8257187315,0.136441687368
57750.1310482,13.2366692991,0.16925681784000002,12.8434414705,0.26278124196999997
57750.133711300005,13.386015309600001,0.158178887644,13.033819218800001,0.249290498935
57756.0851036,13.1533489008,0.166277648587,13.0070922414,0.268551157914
57756.0877674,13.3966438064,0.14632979797499998,13.1022776351,0.221570998331
57770.0579464,13.1576906445,0.118002372507,12.817033094200001,0.184947011538
57770.0605866,13.0400683564,0.117516757059,12.812303827100001,0.186448053317
57778.055012,12.768310789500001,0.254469792488,12.037722753699999,0.39508235651699997
57778.0576709,13.4574168946,0.22533124880600003,13.4567647497,0.382027933617
57782.0607735,13.1328371524,0.163924704141,12.429816882,0.24770281285
57782.0634268,13.3903263409,0.156300085316,12.770403836300002,0.23592637317600001
